1524,0.0003365,-1.081e-05,-0.0001555,-2.688e-05,-2.53e-06,-2.354e-05,0,0,0,0,0.0001259,1.911e-06,0.0001414,-0.0003365,0.003013,-0.001842,0,0,0,0,5.734e-06,-1.102e-05,-1.032e-06,-1.251e-06,-1.344e-07,0,0,0,0,0,0.0001555,2.688e-05,1.102e-05,3.435e-06,-2.747e-07,-5.748e-07,-2.843e-05,-0.0001414,-5.349e-06,0
1525,0.0003427,-1.09e-05,-0.0001574,-2.751e-05,-2.554e-06,-2.376e-05,0,0,0,0,0.0001258,1.928e-06,0.0001426,-0.0003427,0.003011,-0.00184,0,0,0,0,5.784e-06,-1.087e-05,-1.004e-06,-1.231e-06,-1.323e-07,0,0,0,0,0,0.0001574,2.751e-05,1.087e-05,3.465e-06,-2.757e-07,-5.787e-07,-2.862e-05,-0.0001426,-5.385e-06,0
1526,0.0003491,-1.101e-05,-0.0001592,-2.817e-05,-2.578e-06,-2.399e-05,0,0,0,0,0.0001258,1.946e-06,0.000144,-0.0003491,0.003009,-0.001839,0,0,0,0,5.839e-06,-1.072e-05,-9.773e-07,-1.212e-06,-1.302e-07,0,0,0,0,0,0.0001592,2.817e-05,1.072e-05,3.498e-06,-2.77e-07,-5.827e-07,-2.882e-05,-0.000144,-5.423e-06,0
1527,0.0003556,-1.112e-05,-0.0001611,-2.885e-05,-2.603e-06,-2.423e-05,0,0,0,0,0.0001258,1.966e-06,0.0001453,-0.0003556,0.003007,-0.001837,0,0,0,0,5.898e-06,-1.058e-05,-9.516e-07,-1.193e-06,-1.282e-07,0,0,0,0,0,0.0001611,2.885e-05,1.058e-05,3.533e-06,-2.784e-07,-5.87e-07,-2.903e-05,-0.0001453,-5.463e-06,0
1528,0.0003622,-1.124e-05,-0.0001631,-2.956e-05,-2.629e-06,-2.447e-05,0,0,0,0,0.0001257,1.987e-06,0.0001468,-0.0003622,0.003005,-0.001835,0,0,0,0,5.961e-06,-1.044e-05,-9.272e-07,-1.175e-06,-1.263e-07,0,0,0,0,0,0.0001631,2.956e-05,1.044e-05,3.571e-06,-2.801e-07,-5.914e-07,-2.925e-05,-0.0001468,-5.504e-06,0
1529,0.0003689,-1.137e-05,-0.0001651,-3.03e-05,-2.656e-06,-2.471e-05,0,0,0,0,0.0001257,2.009e-06,0.0001483,-0.0003689,0.003003,-0.001833,0,0,0,0,6.028e-06,-1.031e-05,-9.04e-07,-1.158e-06,-1.244e-07,0,0,0,0,0,0.0001651,3.03e-05,1.031e-05,3.611e-06,-2.821e-07,-5.961e-07,-2.948e-05,-0.0001483,-5.547e-06,0
1530,0.0003758,-1.15e-05,-0.0001672,-3.106e-05,-2.683e-06,-2.497e-05,0,0,0,0,0.0001257,2.034e-06,0.0001498,-0.0003758,0.003001,-0.001832,0,0,0,0,6.101e-06,-1.019e-05,-8.818e-07,-1.141e-06,-1.226e-07,0,0,0,0,0,0.0001672,3.106e-05,1.019e-05,3.655e-06,-2.842e-07,-6.009e-07,-2.972e-05,-0.0001498,-5.592e-06,0
1531,0.0003828,-1.165e-05,-0.0001693,-3.186e-05,-2.711e-06,-2.523e-05,0,0,0,0,0.0001256,2.059e-06,0.0001514,-0.0003828,0.002999,-0.00183,0,0,0,0,6.178e-06,-1.006e-05,-8.608e-07,-1.125e-06,-1.208e-07,0,0,0,0,0,0.0001693,3.186e-05,1.006e-05,3.701e-06,-2.867e-07,-6.059e-07,-2.997e-05,-0.0001514,-5.639e-06,0
1532,0.00039,-1.181e-05,-0.0001715,-3.269e-05,-2.74e-06,-2.55e-05,0,0,0,0,0.0001256,2.087e-06,0.000153,-0.00039,0.002997,-0.001828,0,0,0,0,6.26e-06,-9.946e-06,-8.408e-07,-1.109e-06,-1.192e-07,0,0,0,0,0,0.0001715,3.269e-05,9.946e-06,3.75e-06,-2.894e-07,-6.112e-07,-3.023e-05,-0.000153,-5.688e-06,0
1533,0.0003973,-1.197e-05,-0.0001738,-3.355e-05,-2.77e-06,-2.578e-05,0,0,0,0,0.0001256,2.116e-06,0.0001548,-0.0003973,0.002995,-0.001827,0,0,0,0,6.348e-06,-9.833e-06,-8.219e-07,-1.094e-06,-1.175e-07,0,0,0,0,0,0.0001738,3.355e-05,9.833e-06,3.802e-06,-2.923e-07,-6.167e-07,-3.05e-05,-0.0001548,-5.739e-06,0
1534,0.0004047,-1.215e-05,-0.0001761,-3.444e-05,-2.8e-06,-2.606e-05,0,0,0,0,0.0001255,2.147e-06,0.0001565,-0.0004047,0.002993,-0.001825,0,0,0,0,6.44e-06,-9.725e-06,-8.039e-07,-1.08e-06,-1.16e-07,0,0,0,0,0,0.0001761,3.444e-05,9.725e-06,3.858e-06,-2.956e-07,-6.223e-07,-3.078e-05,-0.0001565,-5.792e-06,0
1535,0.0004122,-1.234e-05,-0.0001784,-3.537e-05,-2.831e-06,-2.635e-05,0,0,0,0,0.0001255,2.179e-06,0.0001584,-0.0004122,0.002991,-0.001823,0,0,0,0,6.538e-06,-9.622e-06,-7.869e-07,-1.066e-06,-1.145e-07,0,0,0,0,0,0.0001784,3.537e-05,9.622e-06,3.917e-06,-2.992e-07,-6.282e-07,-3.107e-05,-0.0001584,-5.847e-06,0
1536,0.0004213,-1.261e-05,-0.0001812,-3.649e-05,-2.875e-06,0,0,0,0,0,0.0001256,2.228e-06,0.0001606,-0.0004213,0,0,0,0,0,0,6.684e-06,-9.543e-06,-7.741e-07,0,-1.136e-07,0,0,0,0,0,0.0001812,3.649e-05,9.543e-06,4.004e-06,-3.049e-07,-6.37e-07,-3.151e-05,-0.0001606,0,0
1537,0.0004352,-1.291e-05,-0.0001841,-3.767e-05,-2.951e-06,0,0,0,0,0,0.0001246,2.281e-06,0.0001629,-0.0004352,0,0,0,0,0,0,6.842e-06,-9.471e-06,-7.624e-07,0,-1.138e-07,0,0,0,0,0,0.0001841,3.767e-05,9.471e-06,4.099e-06,-3.111e-07,-6.527e-07,-3.228e-05,-0.0001629,0,0
1538,0.0004503,-1.324e-05,-0.0001872,-3.894e-05,-3.034e-06,0,0,0,0,0,0.0001235,2.338e-06,0.0001653,-0.0004503,0,0,0,0,0,0,7.015e-06,-9.403e-06,-7.516e-07,0,-1.143e-07,0,0,0,0,0,0.0001872,3.894e-05,9.403e-06,4.202e-06,-3.177e-07,-6.698e-07,-3.313e-05,-0.0001653,0,0
1539,0.0004661,-1.359e-05,-0.0001904,-4.03e-05,-3.122e-06,0,0,0,0,0,0.0001223,2.401e-06,0.0001678,-0.0004661,0,0,0,0,0,0,7.202e-06,-9.341e-06,-7.416e-07,0,-1.148e-07,0,0,0,0,0,0.0001904,4.03e-05,9.341e-06,4.315e-06,-3.248e-07,-6.876e-07,-3.401e-05,-0.0001678,0,0
1540,0.0004826,-1.398e-05,-0.0001938,-4.175e-05,-3.214e-06,0,0,0,0,0,0.0001212,2.469e-06,0.0001703,-0.0004826,0,0,0,0,0,0,7.407e-06,-9.284e-06,-7.326e-07,0,-1.155e-07,0,0,0,0,0,0.0001938,4.175e-05,9.284e-06,4.437e-06,-3.322e-07,-7.061e-07,-3.492e-05,-0.0001703,0,0
1541,5e-04,-1.44e-05,-0.0001974,-4.33e-05,-3.312e-06,0,0,0,0,0,0.00012,2.543e-06,0.0001729,-5e-04,0,0,0,0,0,0,7.63e-06,-9.232e-06,-7.244e-07,0,-1.162e-07,0,0,0,0,0,0.0001974,4.33e-05,9.232e-06,4.571e-06,-3.403e-07,-7.254e-07,-3.588e-05,-0.0001729,0,0
1542,0.0005182,-1.486e-05,-0.0002012,-4.496e-05,-3.415e-06,0,0,0,0,0,0.0001188,2.624e-06,0.0001757,-0.0005182,0,0,0,0,0,0,7.872e-06,-9.186e-06,-7.172e-07,0,-1.17e-07,0,0,0,0,0,0.0002012,4.496e-05,9.186e-06,4.716e-06,-3.489e-07,-7.456e-07,-3.688e-05,-0.0001757,0,0
1543,0.0005372,-1.536e-05,-0.0002051,-4.674e-05,-3.524e-06,0,0,0,0,0,0.0001175,2.712e-06,0.0001785,-0.0005372,0,0,0,0,0,0,8.136e-06,-9.146e-06,-7.11e-07,0,-1.179e-07,0,0,0,0,0,0.0002051,4.674e-05,9.146e-06,4.874e-06,-3.583e-07,-7.668e-07,-3.793e-05,-0.0001785,0,0
1544,0.0005572,-1.591e-05,-0.0002092,-4.864e-05,-3.639e-06,0,0,0,0,0,0.0001163,2.808e-06,0.0001815,-0.0005572,0,0,0,0,0,0,8.423e-06,-9.112e-06,-7.058e-07,0,-1.189e-07,0,0,0,0,0,0.0002092,4.864e-05,9.112e-06,5.046e-06,-3.684e-07,-7.89e-07,-3.902e-05,-0.0001815,0,0
1545,0.0005782,-1.65e-05,-0.0002136,-5.068e-05,-3.76e-06,0,0,0,0,0,0.000115,2.912e-06,0.0001846,-0.0005782,0,0,0,0,0,0,8.736e-06,-9.086e-06,-7.017e-07,0,-1.2e-07,0,0,0,0,0,0.0002136,5.068e-05,9.086e-06,5.233e-06,-3.794e-07,-8.123e-07,-4.018e-05,-0.0001846,0,0
1546,0.0006002,-1.715e-05,-0.0002181,-5.286e-05,-3.888e-06,0,0,0,0,0,0.0001137,3.025e-06,0.0001878,-0.0006002,0,0,0,0,0,0,9.076e-06,-9.066e-06,-6.986e-07,0,-1.212e-07,0,0,0,0,0,0.0002181,5.286e-05,9.066e-06,5.437e-06,-3.913e-07,-8.368e-07,-4.139e-05,-0.0001878,0,0
1547,0.0006233,-1.785e-05,-0.0002229,-5.52e-05,-4.023e-06,0,0,0,0,0,0.0001123,3.149e-06,0.0001912,-0.0006233,0,0,0,0,0,0,9.448e-06,-9.053e-06,-6.967e-07,0,-1.226e-07,0,0,0,0,0,0.0002229,5.52e-05,9.053e-06,5.659e-06,-4.043e-07,-8.627e-07,-4.267e-05,-0.0001912,0,0
1548,0.0006475,-1.862e-05,-0.0002279,-5.771e-05,-4.166e-06,0,0,0,0,0,0.000111,3.284e-06,0.0001947,-0.0006475,0,0,0,0,0,0,9.852e-06,-9.049e-06,-6.96e-07,0,-1.241e-07,0,0,0,0,0,0.0002279,5.771e-05,9.049e-06,5.902e-06,-4.184e-07,-8.899e-07,-4.402e-05,-0.0001947,0,0
1549,0.0006729,-1.946e-05,-0.0002332,-6.04e-05,-4.318e-06,0,0,0,0,0,0.0001096,3.431e-06,0.0001984,-0.0006729,0,0,0,0,0,0,1.029e-05,-9.053e-06,-6.966e-07,0,-1.257e-07,0,0,0,0,0,0.0002332,6.04e-05,9.053e-06,6.167e-06,-4.339e-07,-9.187e-07,-4.544e-05,-0.0001984,0,0
1550,0.0006997,-2.038e-05,-0.0002387,-6.329e-05,-4.478e-06,0,0,0,0,0,0.0001081,3.593e-06,0.0002023,-0.0006997,0,0,0,0,0,0,1.078e-05,-9.066e-06,-6.986e-07,0,-1.276e-07,0,0,0,0,0,0.0002387,6.329e-05,9.066e-06,6.456e-06,-4.509e-07,-9.491e-07,-4.694e-05,-0.0002023,0,0
1551,0.0007278,-2.138e-05,-0.0002444,-6.639e-05,-4.647e-06,0,0,0,0,0,0.0001067,3.769e-06,0.0002065,-0.0007278,0,0,0,0,0,0,1.131e-05,-9.089e-06,-7.021e-07,0,-1.296e-07,0,0,0,0,0,0.0002444,6.639e-05,9.089e-06,6.773e-06,-4.695e-07,-9.813e-07,-4.854e-05,-0.0002065,0,0
1552,0.0007573,-2.248e-05,-0.0002505,-6.971e-05,-4.826e-06,0,0,0,0,0,0.0001052,3.962e-06,0.0002108,-0.0007573,0,0,0,0,0,0,1.189e-05,-9.122e-06,-7.072e-07,0,-1.318e-07,0,0,0,0,0,0.0002505,6.971e-05,9.122e-06,7.12e-06,-4.9e-07,-1.015e-06,-5.022e-05,-0.0002108,0,0
1553,0.0007884,-2.368e-05,-0.0002568,-7.329e-05,-5.016e-06,0,0,0,0,0,0.0001037,4.174e-06,0.0002153,-0.0007884,0,0,0,0,0,0,1.252e-05,-9.166e-06,-7.141e-07,0,-1.343e-07,0,0,0,0,0,0.0002568,7.329e-05,9.166e-06,7.501e-06,-5.125e-07,-1.051e-06,-5.201e-05,-0.0002153,0,0
1554,0.000821,-2.501e-05,-0.0002635,-7.713e-05,-5.217e-06,0,0,0,0,0,0.0001021,4.407e-06,0.0002201,-0.000821,0,0,0,0,0,0,1.322e-05,-9.222e-06,-7.229e-07,0,-1.37e-07,0,0,0,0,0,0.0002635,7.713e-05,9.222e-06,7.92e-06,-5.374e-07,-1.09e-06,-5.39e-05,-0.0002201,0,0
1555,0.0008553,-2.647e-05,-0.0002704,-8.126e-05,-5.431e-06,0,0,0,0,0,0.0001005,4.663e-06,0.0002252,-0.0008553,0,0,0,0,0,0,1.399e-05,-9.292e-06,-7.339e-07,0,-1.399e-07,0,0,0,0,0,0.0002704,8.126e-05,9.292e-06,8.381e-06,-5.65e-07,-1.131e-06,-5.592e-05,-0.0002252,0,0
1556,0.0008915,-2.808e-05,-0.0002777,-8.57e-05,-5.657e-06,0,0,0,0,0,9.891e-05,4.946e-06,0.0002305,-0.0008915,0,0,0,0,0,0,1.484e-05,-9.376e-06,-7.472e-07,0,-1.432e-07,0,0,0,0,0,0.0002777,8.57e-05,9.376e-06,8.889e-06,-5.955e-07,-1.174e-06,-5.806e-05,-0.0002305,0,0
1557,0.0009295,-2.986e-05,-0.0002854,-9.048e-05,-5.896e-06,0,0,0,0,0,9.724e-05,5.259e-06,0.0002362,-0.0009295,0,0,0,0,0,0,1.578e-05,-9.475e-06,-7.631e-07,0,-1.468e-07,0,0,0,0,0,0.0002854,9.048e-05,9.475e-06,9.452e-06,-6.295e-07,-1.22e-06,-6.034e-05,-0.0002362,0,0
1558,0.0009695,-3.183e-05,-0.0002934,-9.563e-05,-6.151e-06,0,0,0,0,0,9.554e-05,5.606e-06,0.0002421,-0.0009695,0,0,0,0,0,0,1.682e-05,-9.592e-06,-7.821e-07,0,-1.508e-07,0,0,0,0,0,0.0002934,9.563e-05,9.592e-06,1.007e-05,-6.673e-07,-1.269e-06,-6.277e-05,-0.0002421,0,0
1559,0.001012,-3.402e-05,-0.0003018,-0.0001012,-6.421e-06,0,0,0,0,0,9.38e-05,5.991e-06,0.0002484,-0.001012,0,0,0,0,0,0,1.797e-05,-9.728e-06,-8.043e-07,0,-1.552e-07,0,0,0,0,0,0.0003018,0.0001012,9.728e-06,1.077e-05,-7.096e-07,-1.321e-06,-6.535e-05,-0.0002484,0,0
1560,0.001056,-3.645e-05,-0.0003105,-0.0001072,-6.708e-06,0,0,0,0,0,9.202e-05,6.419e-06,0.000255,-0.001056,0,0,0,0,0,0,1.926e-05,-9.884e-06,-8.304e-07,0,-1.601e-07,0,0,0,0,0,0.0003105,0.0001072,9.884e-06,1.154e-05,-7.569e-07,-1.377e-06,-6.812e-05,-0.000255,0,0
1561,0.001103,-3.917e-05,-0.0003197,-0.0001136,-7.012e-06,0,0,0,0,0,9.02e-05,6.897e-06,0.0002621,-0.001103,0,0,0,0,0,0,2.069e-05,-1.006e-05,-8.609e-07,0,-1.655e-07,0,0,0,0,0,0.0003197,0.0001136,1.006e-05,1.239e-05,-8.1e-07,-1.437e-06,-7.107e-05,-0.0002621,0,0
1562,0.001152,-4.221e-05,-0.0003294,-0.0001205,-7.336e-06,0,0,0,0,0,8.834e-05,7.431e-06,0.0002695,-0.001152,0,0,0,0,0,0,2.229e-05,-1.027e-05,-8.964e-07,0,-1.715e-07,0,0,0,0,0,0.0003294,0.0001205,1.027e-05,1.335e-05,-8.699e-07,-1.501e-06,-7.423e-05,-0.0002695,0,0
1563,0.001204,-4.562e-05,-0.0003395,-0.000128,-7.681e-06,0,0,0,0,0,8.643e-05,8.031e-06,0.0002774,-0.001204,0,0,0,0,0,0,2.409e-05,-1.05e-05,-9.377e-07,0,-1.782e-07,0,0,0,0,0,0.0003395,0.000128,1.05e-05,1.443e-05,-9.375e-07,-1.569e-06,-7.76e-05,-0.0002774,0,0
1564,0.001259,-4.945e-05,-0.00035,-0.0001361,-8.047e-06,0,0,0,0,0,8.447e-05,8.705e-06,0.0002857,-0.001259,0,0,0,0,0,0,2.612e-05,-1.077e-05,-9.858e-07,0,-1.857e-07,0,0,0,0,0,0.00035,0.0001361,1.077e-05,1.564e-05,-1.014e-06,-1.642e-06,-8.122e-05,-0.0002857,0,0
1565,0.001317,-5.377e-05,-0.000361,-0.0001448,-8.437e-06,0,0,0,0,0,8.247e-05,9.466e-06,0.0002945,-0.001317,0,0,0,0,0,0,2.84e-05,-1.107e-05,-1.042e-06,0,-1.94e-07,0,0,0,0,0,0.000361,0.0001448,1.107e-05,1.701e-05,-1.102e-06,-1.721e-06,-8.51e-05,-0.0002945,0,0
1566,0.001378,-5.867e-05,-0.0003726,-0.0001543,-8.851e-06,0,0,0,0,0,8.043e-05,1.033e-05,0.0003039,-0.001378,0,0,0,0,0,0,3.098e-05,-1.141e-05,-1.107e-06,0,-2.034e-07,0,0,0,0,0,0.0003726,0.0001543,1.141e-05,1.856e-05,-1.201e-06,-1.805e-06,-8.927e-05,-0.0003039,0,0
1567,0.001452,-6.424e-05,-0.0003848,-0.0001645,-9.36e-06,0,0,0,0,0,7.729e-05,1.131e-05,0.0003138,-0.001452,0,0,0,0,0,0,3.393e-05,-1.18e-05,-1.184e-06,0,-2.154e-07,0,0,0,0,0,0.0003848,0.0001645,1.18e-05,2.032e-05,-1.316e-06,-1.909e-06,-9.44e-05,-0.0003138,0,0
1568,0.001538,-7.066e-05,-0.0003977,-0.0001757,-9.945e-06,0,0,0,0,0,7.354e-05,1.244e-05,0.0003243,-0.001538,0,0,0,0,0,0,3.732e-05,-1.225e-05,-1.275e-06,0,-2.297e-07,0,0,0,0,0,0.0003977,0.0001757,1.225e-05,2.235e-05,-1.447e-06,-2.028e-06,-0.0001003,-0.0003243,0,0
1569,0.001631,-7.811e-05,-0.0004115,-0.0001881,-1.059e-05,0,0,0,0,0,6.956e-05,1.375e-05,0.0003354,-0.001631,0,0,0,0,0,0,4.125e-05,-1.275e-05,-1.382e-06,0,-2.461e-07,0,0,0,0,0,0.0004115,0.0001881,1.275e-05,2.471e-05,-1.598e-06,-2.158e-06,-0.0001067,-0.0003354,0,0
1570,0.001733,-8.678e-05,-0.0004262,-0.0002018,-1.129e-05,0,0,0,0,0,6.537e-05,1.528e-05,0.0003473,-0.001733,0,0,0,0,0,0,4.583e-05,-1.332e-05,-1.509e-06,0,-2.649e-07,0,0,0,0,0,0.0004262,0.0002018,1.332e-05,2.745e-05,-1.774e-06,-2.301e-06,-0.0001138,-0.0003473,0,0
1571,0.001843,-9.694e-05,-0.0004419,-0.0002169,-1.207e-05,0,0,0,0,0,6.097e-05,1.706e-05,0.0003599,-0.001843,0,0,0,0,0,0,5.119e-05,-1.398e-05,-1.662e-06,0,-2.865e-07,0,0,0,0,0,0.0004419,0.0002169,1.398e-05,3.066e-05,-1.98e-06,-2.458e-06,-0.0001216,-0.0003599,0,0
1572,0.001963,-0.0001089,-0.0004586,-0.0002337,-1.293e-05,0,0,0,0,0,5.634e-05,1.917e-05,0.0003734,-0.001963,0,0,0,0,0,0,5.751e-05,-1.474e-05,-1.847e-06,0,-3.117e-07,0,0,0,0,0,0.0004586,0.0002337,1.474e-05,3.445e-05,-2.222e-06,-2.632e-06,-0.0001302,-0.0003734,0,0
1573,0.002095,-0.0001231,-0.0004766,-0.0002524,-1.388e-05,0,0,0,0,0,5.144e-05,2.166e-05,0.0003879,-0.002095,0,0,0,0,0,0,6.499e-05,-1.561e-05,-2.072e-06,0,-3.41e-07,0,0,0,0,0,0.0004766,0.0002524,1.561e-05,3.893e-05,-2.51e-06,-2.824e-06,-0.0001397,-0.0003879,0,0
1574,0.002238,-0.00014,-0.0004957,-0.0002731,-1.492e-05,0,0,0,0,0,4.628e-05,2.464e-05,0.0004035,-0.002238,0,0,0,0,0,0,7.391e-05,-1.663e-05,-2.35e-06,0,-3.754e-07,0,0,0,0,0,0.0004957,0.0002731,1.663e-05,4.428e-05,-2.855e-06,-3.037e-06,-0.0001502,-0.0004035,0,0
1575,0.002396,-0.0001602,-0.0005163,-0.0002961,-1.609e-05,0,0,0,0,0,4.081e-05,2.821e-05,0.0004204,-0.002396,0,0,0,0,0,0,8.462e-05,-1.781e-05,-2.695e-06,0,-4.162e-07,0,0,0,0,0,0.0005163,0.0002961,1.781e-05,5.069e-05,-3.271e-06,-3.275e-06,-0.000162,-0.0004204,0,0
1576,0.002568,-0.0001847,-0.0005382,-0.0003219,-1.738e-05,0,0,0,0,0,3.502e-05,3.252e-05,0.0004386,-0.002568,0,0,0,0,0,0,9.755e-05,-1.919e-05,-3.13e-06,0,-4.648e-07,0,0,0,0,0,0.0005382,0.0003219,1.919e-05,5.843e-05,-3.777e-06,-3.542e-06,-0.0001752,-0.0004386,0,0
1577,0.002758,-0.0002145,-0.0005617,-0.0003506,-1.883e-05,0,0,0,0,0,2.887e-05,3.776e-05,0.0004584,-0.002758,0,0,0,0,0,0,0.0001133,-2.081e-05,-3.682e-06,0,-5.233e-07,0,0,0,0,0,0.0005617,0.0003506,2.081e-05,6.786e-05,-4.398e-06,-3.842e-06,-0.00019,-0.0004584,0,0
1578,0.002968,-0.000251,-0.0005869,-0.0003827,-2.045e-05,0,0,0,0,0,2.233e-05,4.418e-05,0.00048,-0.002968,0,0,0,0,0,0,0.0001325,-2.274e-05,-4.395e-06,0,-5.942e-07,0,0,0,0,0,0.0005869,0.0003827,2.274e-05,7.94e-05,-5.168e-06,-4.181e-06,-0.0002068,-0.00048,0,0
1579,0.0032,-0.000296,-0.0006139,-0.0004187,-2.226e-05,0,0,0,0,0,1.536e-05,5.211e-05,0.0005036,-0.0032,0,0,0,0,0,0,0.0001563,-2.503e-05,-5.327e-06,0,-6.809e-07,0,0,0,0,0,0.0006139,0.0004187,2.503e-05,9.365e-05,-6.132e-06,-4.566e-06,-0.0002258,-0.0005036,0,0
1580,0.003458,-0.0003519,-0.0006427,-0.000459,-2.43e-05,0,0,0,0,0,7.925e-06,6.198e-05,0.0005294,-0.003458,0,0,0,0,0,0,0.0001859,-2.778e-05,-6.562e-06,0,-7.88e-07,0,0,0,0,0,0.0006427,0.000459,2.778e-05,0.0001114,-7.352e-06,-5.005e-06,-0.0002476,-0.0005294,0,0
1581,0.003744,-0.000422,-0.0006736,-0.0005041,-2.661e-05,0,0,0,0,0,-3.2e-08,7.434e-05,0.0005579,-0.003744,0,0,0,0,0,0,0.000223,-3.111e-05,-8.226e-06,0,-9.216e-07,0,0,0,0,0,0.0006736,0.0005041,3.111e-05,0.0001336,-8.912e-06,-5.509e-06,-0.0002725,-0.0005579,0,0
1582,0.004063,-0.0005105,-0.0007066,-0.0005548,-2.921e-05,0,0,0,0,0,-8.565e-06,8.995e-05,0.0005893,-0.004063,0,0,0,0,0,0,0.0002698,-3.515e-05,-1.05e-05,0,-1.09e-06,0,0,0,0,0,0.0007066,0.0005548,3.515e-05,0.0001616,-1.093e-05,-6.091e-06,-0.0003013,-0.0005893,0,0
1583,0.00442,-0.000623,-0.0007418,-0.0006115,-3.217e-05,0,0,0,0,0,-1.774e-05,0.0001098,0.0006241,-0.00442,0,0,0,0,0,0,0.0003294,-4.011e-05,-1.367e-05,0,-1.304e-06,0,0,0,0,0,0.0007418,0.0006115,4.011e-05,0.0001973,-1.358e-05,-6.766e-06,-0.0003347,-0.0006241,0,0
1584,0.00482,-0.0007671,-0.0007793,-0.0006748,-3.554e-05,0,0,0,0,0,-2.764e-05,0.0001353,0.0006629,-0.00482,0,0,0,0,0,0,0.0004058,-4.622e-05,-1.816e-05,0,-1.581e-06,0,0,0,0,0,0.0007793,0.0006748,4.622e-05,0.0002431,-1.708e-05,-7.557e-06,-0.0003738,-0.0006629,0,0
1585,0.005271,-0.0009527,-0.0008191,-0.0007455,-3.938e-05,0,0,0,0,0,-3.834e-05,0.0001681,0.0007062,-0.005271,0,0,0,0,0,0,0.0005043,-5.382e-05,-2.462e-05,0,-1.941e-06,0,0,0,0,0,0.0008191,0.0007455,5.382e-05,0.0003021,-2.18e-05,-8.487e-06,-0.0004198,-0.0007062,0,0
1586,0.00578,-0.001193,-0.0008612,-0.000824,-4.377e-05,0,0,0,0,0,-4.996e-05,0.0002107,0.0007549,-0.00578,0,0,0,0,0,0,0.0006322,-6.334e-05,-3.41e-05,0,-2.415e-06,0,0,0,0,0,0.0008612,0.000824,6.334e-05,0.0003787,-2.823e-05,-9.593e-06,-0.0004745,-0.0007549,0,0
1587,0.006356,-0.001507,-0.0009052,-0.0009105,-4.881e-05,0,0,0,0,0,-6.263e-05,0.0002663,0.0008098,-0.006356,0,0,0,0,0,0,0.0007989,-7.533e-05,-4.823e-05,0,-3.046e-06,0,0,0,0,0,0.0009052,0.0009105,7.533e-05,0.0004786,-3.711e-05,-1.092e-05,-0.0005399,-0.0008098,0,0
1588,0.007012,-0.001916,-0.0009511,-0.001005,-5.461e-05,0,0,0,0,0,-7.65e-05,0.000339,0.0008719,-0.007012,0,0,0,0,0,0,0.001017,-9.05e-05,-6.962e-05,0,-3.897e-06,0,0,0,0,0,0.0009511,0.001005,9.05e-05,0.0006092,-4.956e-05,-1.252e-05,-0.000619,-0.0008719,0,0
1589,0.00776,-0.00245,-0.0009981,-0.001107,-6.128e-05,0,0,0,0,0,-9.178e-05,0.0004342,0.0009426,-0.00776,0,0,0,0,0,0,0.001303,-0.0001098,-0.0001025,0,-5.055e-06,0,0,0,0,0,0.0009981,0.001107,0.0001098,0.0007802,-6.724e-05,-1.447e-05,-0.0007155,-0.0009426,0,0
1590,0.008617,-0.003146,-0.001046,-0.001215,-6.898e-05,0,0,0,0,0,-0.0001087,0.0005587,0.001023,-0.008617,0,0,0,0,0,0,0.001676,-0.0001343,-0.0001534,0,-6.646e-06,0,0,0,0,0,0.001046,0.001215,0.0001343,0.001004,-9.27e-05,-1.687e-05,-0.0008345,-0.001023,0,0
1591,0.009603,-0.004049,-0.001093,-0.001326,-7.787e-05,0,0,0,0,0,-0.0001276,0.0007208,0.001115,-0.009603,0,0,0,0,0,0,0.002162,-0.0001656,-0.000233,0,-8.85e-06,0,0,0,0,0,0.001093,0.001326,0.0001656,0.001295,-0.0001298,-1.986e-05,-0.0009825,-0.001115,0,0
1592,0.01075,-0.005207,-0.001138,-0.001438,-8.817e-05,0,0,0,0,0,-0.0001488,0.0009301,0.001219,-0.01075,0,0,0,0,0,0,0.00279,-0.0002051,-0.0003577,0,-1.192e-05,0,0,0,0,0,0.001138,0.001438,0.0002051,0.001671,-0.0001842,-2.363e-05,-0.001169,-0.001219,0,0
1593,0.01208,-0.006673,-0.001179,-0.001545,-0.0001001,0,0,0,0,0,-0.000173,0.001197,0.001338,-0.01208,0,0,0,0,0,0,0.00359,-0.0002548,-0.0005519,0,-1.623e-05,0,0,0,0,0,0.001179,0.001545,0.0002548,0.002151,-0.0002645,-2.841e-05,-0.001405,-0.001338,0,0
1594,0.01365,-0.008489,-0.001215,-0.001641,-0.0001142,0,0,0,0,0,-0.0002008,0.00153,0.001471,-0.01365,0,0,0,0,0,0,0.004591,-0.0003164,-0.0008508,0,-2.229e-05,0,0,0,0,0,0.001215,0.001641,0.0003164,0.00275,-0.0003826,-3.454e-05,-0.001708,-0.001471,0,0
1595,0.01555,-0.01068,-0.001246,-0.001724,-0.0001309,0,0,0,0,0,-0.0002332,0.001939,0.001617,-0.01555,0,0,0,0,0,0,0.005816,-0.0003913,-0.001301,0,-3.083e-05,0,0,0,0,0,0.001246,0.001724,0.0003913,0.003484,-0.000554,-4.247e-05,-0.002101,-0.001617,0,0
